ltable_id,rtable_id,label
5059,27033,1
5063,27036,1
5065,27036,1
5067,15095,1
3028,3555,1
3028,23489,1
5111,21485,1
5112,10293,1
3165,19064,1
1421,23489,1
1422,23489,1
1423,16685,1
1427,3555,1
1427,23489,1
5556,16780,1
5557,20901,1
5563,18604,1
5564,20152,1
5569,18494,1
5571,2403,1
5566,20254,1
5574,4072,1
5575,11372,1
5581,7721,1
5583,22926,1
5586,3582,1
5589,1193,1
5582,1190,1
5584,13921,1
5635,12516,1
5637,7524,1
5638,27153,1
5639,9287,1
5640,12264,1
5640,12316,1
5641,15810,1
5643,9657,1
5646,27153,1
5647,20855,1
5648,6656,1
5650,7524,1
5650,12316,1
5652,16286,1
5653,12264,1
5654,12316,1
5655,12264,1
5655,12316,1
5655,27153,1
5656,24380,1
5657,24698,1
5658,9657,1
5658,12264,1
5659,27153,1
5660,9657,1
5660,12316,1
5660,27153,1
5661,24698,1
5661,27153,1
3679,22575,1
5764,4743,1
5767,4743,1
5770,1187,1
5774,2150,1
5776,17527,1
5780,17552,1
5780,17562,1
5781,25558,1
5784,26376,1
5785,15707,1
5785,21488,1
5786,2577,1
3754,27358,1
5989,1650,1
5991,1651,1
3990,22575,1
1964,27340,1
6108,14383,1
6108,14400,1
6110,14338,1
6110,27926,1
4064,22575,1
6115,4804,1
6117,24867,1
6120,12536,1
20,7947,1
21,7997,1
23,7994,1
23,8006,1
24,8006,1
24,8018,1
32,7963,1
33,8018,1
34,7994,1
35,7994,1
37,8006,1
43,7994,1
44,8018,1
76,7963,1
76,7986,1
77,7948,1
77,7963,1
79,7947,1
4173,8746,1
4180,8746,1
4182,8746,1
4183,8746,1
4184,8746,1
4185,8746,1
4217,4815,1
4217,8210,1
4217,8234,1
4217,17459,1
4219,3948,1
4219,4815,1
4220,8210,1
123,8020,1
4243,20642,1
167,25772,1
180,14458,1
2242,8274,1
2243,20642,1
2244,20642,1
2246,20642,1
2247,20642,1
198,27777,1
6370,21891,1
6370,21905,1
6371,12031,1
6372,3019,1
6368,20868,1
6376,4576,1
6377,26860,1
6378,25466,1
6381,21039,1
6383,18803,1
6385,23204,1
379,9948,1
389,9952,1
397,9949,1
398,20642,1
408,9951,1
415,9950,1
6579,10748,1
6653,10372,1
6657,10372,1
6658,10372,1
6659,10372,1
6660,10372,1
6660,19070,1
2576,25987,1
2577,25987,1
2578,25987,1
2579,25990,1
2580,25990,1
2582,25990,1
2588,27586,1
2594,18199,1
2595,18199,1
2597,20642,1
2602,11198,1
2603,18199,1
2610,18199,1
2613,20642,1
2614,18199,1
6722,17054,1
6722,17067,1
6723,17055,1
6724,17056,1
6726,17058,1
6726,17071,1
6727,17059,1
6728,17060,1
6730,17062,1
6731,17076,1
6732,17045,1
2688,27460,1
4837,20579,1
4839,20581,1
4840,20582,1
4844,4203,1
4853,5582,1
4855,24664,1
4865,15435,1
4866,25584,1
4868,4916,1
810,8106,1
812,8106,1
813,8107,1
814,8106,1
815,8106,1
816,8106,1
817,8106,1
833,23706,1
834,23706,1
835,23706,1
836,23706,1
837,23706,1
839,23706,1
840,23706,1
841,23706,1
842,23706,1
848,23706,1
849,23706,1
850,23706,1
853,23706,1
855,23706,1
856,23706,1
857,23706,1
865,23706,1
868,23706,1
869,23706,1
870,23706,1
874,23706,1
875,23706,1
876,23706,1
878,23706,1
879,23706,1
884,23706,1
885,23706,1
886,23706,1
887,23706,1
888,23706,1
916,23706,1
917,23706,1
918,23706,1
919,23706,1
932,22333,1
933,24113,1
935,24157,1
936,24113,1
936,24157,1
938,24201,1
939,24113,1
940,24157,1
940,24201,1
941,24157,1
960,24157,1
964,24113,1
3034,216,1
1335,17329,1
1336,8020,1
1343,17329,1
5443,23519,1
1349,17329,1
1352,17329,1
1350,17329,1
1351,17329,1
6375,21198,1
1373,17329,1
1374,17329,1
1415,17328,1
3660,7473,1
3712,7473,1
3714,7473,1
6069,21891,1
6069,21905,1
6070,21892,1
6070,21906,1
6071,21907,1
6074,21910,1
6075,21897,1
6076,21898,1
6076,21912,1
6077,21899,1
6077,21913,1
6078,21900,1
6079,21901,1
6080,21902,1
6080,21916,1
6082,21904,1
6084,7961,1
6084,7996,1
6087,7987,1
6088,7965,1
6089,7966,1
6089,7989,1
6089,8001,1
6091,7968,1
6092,7969,1
6093,7970,1
6094,7971,1
6096,7973,1
6097,7974,1
6098,7975,1
6099,7976,1
6100,7977,1
6101,7978,1
6102,7979,1
6103,7980,1
6104,7981,1
6105,7982,1
6106,7969,1
6123,11357,1
6124,17327,1
6126,12201,1
6129,12024,1
6130,5473,1
6137,7946,1
6137,7984,1
6137,8008,1
6138,7986,1
6138,7998,1
6138,8010,1
6139,26099,1
6143,17854,1
55,24507,1
67,9807,1
104,9803,1
104,9807,1
133,24550,1
197,3648,1
235,11027,1
235,17680,1
237,18108,1
238,10172,1
240,10169,1
240,10170,1
334,27493,1
339,27493,1
343,27493,1
345,27493,1
353,27493,1
364,11475,1
6583,21402,1
4662,5916,1
4662,14093,1
4686,14205,1
2652,9803,1
2652,9807,1
4723,8695,1
4725,13045,1
4725,14177,1
4726,15425,1
627,6334,1
4744,14065,1
653,24282,1
4757,6848,1
4766,9803,1
4767,9803,1
4767,9807,1
4768,26551,1
2756,8287,1
6893,10515,1
6893,10541,1
6898,10521,1
6900,10539,1
6901,10512,1
6906,10541,1
4891,23452,1
4893,9998,1
3019,22500,1
3020,3648,1
3025,22598,1
5076,14099,1
3029,30,1
982,9807,1
5077,9483,1
5077,9511,1
5080,12185,1
5081,15396,1
5086,6847,1
5087,13098,1
5089,9511,1
5089,9522,1
5091,14155,1
5091,14183,1
5100,10164,1
5106,9803,1
3079,8094,1
3080,8094,1
3081,8094,1
3082,8094,1
3083,8094,1
3084,8094,1
3085,8094,1
3086,8094,1
1032,9495,1
1032,9509,1
1034,9483,1
1034,9511,1
1035,9497,1
1020,9497,1
1021,9483,1
1022,9520,1
1048,9522,1
1048,27285,1
3867,8300,1
3867,8313,1
1051,9497,1
1051,9511,1
1052,9483,1
1054,9497,1
1054,9522,1
1055,9483,1
1057,9497,1
1058,17756,1
1058,17771,1
1058,19606,1
1060,9511,1
3114,24508,1
1026,9495,1
1026,9509,1
3115,9803,1
3115,9807,1
1067,6000,1
1074,9495,1
1076,9495,1
1076,9509,1
1028,9511,1
1028,9522,1
1077,9495,1
1079,9492,1
1079,9506,1
1079,9520,1
1080,9531,1
1081,9506,1
1081,9531,1
1083,9520,1
1084,9492,1
1084,9506,1
1084,9531,1
1085,9492,1
1085,9506,1
1086,9520,1
3132,22501,1
1089,9495,1
1090,9509,1
3133,22500,1
3134,22500,1
1094,9509,1
1095,9520,1
1095,9531,1
1096,9495,1
1096,9509,1
1098,9522,1
1099,9509,1
3148,22502,1
3143,22500,1
3162,10566,1
3174,9803,1
3868,8300,1
3868,8313,1
3869,8287,1
5456,15760,1
5458,17408,1
5459,27291,1
5461,23447,1
5462,1317,1
5463,20396,1
5465,3863,1
3122,9803,1
3122,9807,1
3424,11176,1
3425,11176,1
3425,11195,1
3426,11176,1
3427,11168,1
3427,11195,1
3428,11195,1
1379,5502,1
1380,24507,1
1395,24503,1
1420,24549,1
1432,16305,1
1434,16305,1
3136,22500,1
1523,17897,1
1656,16305,1
1660,16305,1
1663,16305,1
1664,16305,1
1665,16305,1
1667,16305,1
1671,16305,1
1672,16305,1
1673,16305,1
1774,20216,1
1774,20231,1
1775,20221,1
1775,20231,1
1778,20222,1
1783,20231,1
1784,20231,1
1787,20222,1
1788,20222,1
1790,20218,1
3860,8287,1
3860,8313,1
3864,8287,1
3864,8300,1
3865,8287,1
3865,8313,1
1818,11758,1
1819,20222,1
1819,20232,1
1820,20221,1
1822,24814,1
1823,20221,1
1823,20231,1
1824,20222,1
1824,20232,1
3870,23925,1
1827,15260,1
1828,15249,1
3871,23877,1
3873,23889,1
3874,23889,1
3875,23913,1
3877,23913,1
3878,23913,1
3879,23913,1
3883,23901,1
3880,8287,1
3882,8287,1
3882,8300,1
3917,11677,1
3917,19594,1
3917,26270,1
3922,20393,1
3933,20393,1
3961,3648,1
4000,14065,1
4049,5916,1
4055,5956,1
4057,5916,1
4058,14177,1
2070,19648,1
22,7477,1
2075,9741,1
2075,18442,1
30,8183,1
2080,19648,1
2081,13532,1
2082,23053,1
2085,19648,1
2086,19648,1
2088,19648,1
40,8183,1
39,3368,1
2092,19648,1
2096,19648,1
56,8183,1
62,15025,1
64,27005,1
2116,19648,1
68,18396,1
71,2727,1
75,8183,1
2120,23053,1
4176,6601,1
4176,10397,1
2121,23053,1
2140,13534,1
2141,13534,1
2147,19648,1
2148,19648,1
2149,19648,1
2150,19648,1
2151,19648,1
2152,19648,1
2153,19648,1
4201,15025,1
121,15023,1
121,15025,1
121,15026,1
125,15029,1
2207,19648,1
6307,4527,1
6308,4528,1
6309,4529,1
6310,4530,1
6311,4531,1
4271,12922,1
6329,18441,1
6330,18442,1
6331,19165,1
6332,18444,1
6333,18445,1
6334,18446,1
6335,18447,1
6336,18448,1
6337,18449,1
6338,18450,1
6339,18451,1
6340,8667,1
6340,18452,1
6341,18453,1
6342,18454,1
6343,18455,1
6344,18456,1
6345,18457,1
6346,8667,1
2280,4319,1
233,18446,1
4328,26408,1
4328,26473,1
4328,26512,1
4329,26499,1
2284,5637,1
4330,26486,1
4331,26447,1
4351,26473,1
4352,26408,1
4353,26434,1
4353,26460,1
293,15025,1
6438,4315,1
6438,4317,1
6438,4320,1
6448,12326,1
6448,12370,1
4410,26473,1
4417,26408,1
4418,26395,1
337,19167,1
340,19167,1
360,11486,1
368,19167,1
372,11301,1
6557,25447,1
6558,10626,1
6559,21206,1
6565,12166,1
6567,23139,1
6568,15077,1
6569,4319,1
4566,25577,1
543,5637,1
4657,25575,1
6706,6582,1
6706,6601,1
6706,10397,1
6707,6582,1
6708,6582,1
6708,10397,1
6709,26351,1
6710,10397,1
6705,15763,1
6712,3179,1
6711,19702,1
6713,6601,1
6713,10397,1
6715,10397,1
6716,10397,1
6717,10397,1
6718,6582,1
6719,6601,1
6714,10397,1
6733,6601,1
6733,10397,1
6734,10397,1
6735,3332,1
4687,19167,1
4720,11482,1
4804,2605,1
4805,1450,1
739,7202,1
746,6492,1
6891,716,1
749,21567,1
4849,18458,1
755,6492,1
759,6492,1
760,21572,1
761,6492,1
4856,25981,1
2816,6918,1
2817,6918,1
770,6492,1
771,6492,1
772,6492,1
779,21564,1
780,6492,1
781,6492,1
782,6492,1
783,6492,1
784,6492,1
803,21562,1
803,21566,1
805,21571,1
828,11202,1
3024,19276,1
3053,25900,1
1030,15024,1
1036,15027,1
1046,4318,1
1114,15023,1
1114,15025,1
1115,15024,1
1166,21566,1
1181,21566,1
3370,12326,1
5436,11327,1
5438,18758,1
1377,15764,1
1378,15025,1
1381,15029,1
1418,20440,1
5805,6498,1
3759,6923,1
3761,6923,1
3764,6913,1
3765,6913,1
3766,6913,1
3767,6913,1
3768,6913,1
3778,6918,1
3779,6918,1
3781,6918,1
3786,6913,1
4045,15028,1
4045,15029,1
4076,10397,1
2072,15011,1
2091,15011,1
2094,15011,1
2115,15011,1
2144,15011,1
2145,15011,1
2146,15011,1
114,22298,1
115,22298,1
115,22303,1
116,22294,1
116,22298,1
117,22298,1
118,22291,1
118,22294,1
119,22298,1
2179,15011,1
2180,15011,1
2181,15011,1
2182,15011,1
6281,475,1
6283,6124,1
2183,15011,1
2184,15011,1
6280,10830,1
6288,24097,1
6288,24141,1
6288,24229,1
6285,26834,1
6290,21630,1
6295,12409,1
6291,6649,1
4308,6130,1
4309,6130,1
4310,6130,1
4311,6130,1
4312,6130,1
4313,6130,1
4315,6130,1
4316,6130,1
4317,6130,1
4318,6130,1
1675,11335,1
1677,13263,1
1682,13263,1
289,22297,1
290,22297,1
291,22297,1
292,22297,1
3722,1458,1
298,22314,1
299,22294,1
300,22294,1
300,22298,1
2349,23306,1
302,22314,1
303,22314,1
304,22294,1
305,22314,1
306,22294,1
307,22294,1
308,22314,1
312,22294,1
312,22314,1
313,22297,1
314,22297,1
315,22297,1
316,22297,1
317,22297,1
318,22297,1
319,22297,1
320,22297,1
321,22297,1
322,22297,1
323,22314,1
324,22283,1
324,22291,1
324,22294,1
326,22297,1
327,22297,1
328,22294,1
1692,13263,1
330,22294,1
330,22314,1
2431,24297,1
2451,24297,1
2461,24297,1
2463,24297,1
2466,24297,1
2469,24297,1
2474,24297,1
1713,11335,1
4661,14996,1
4661,14997,1
4661,14998,1
4666,14995,1
4666,14997,1
4667,14996,1
4667,14997,1
4667,14998,1
4670,14998,1
4673,14996,1
580,23604,1
4683,14995,1
4684,14998,1
4685,14998,1
4689,14996,1
4691,14995,1
4691,14998,1
4695,14996,1
4695,14998,1
4696,14997,1
4696,14998,1
4697,14996,1
4697,14997,1
4697,14998,1
4698,14996,1
4698,14997,1
4700,27318,1
4712,14995,1
4712,14997,1
4713,14995,1
4713,14997,1
4714,14995,1
4714,14997,1
4714,14998,1
4715,14998,1
4716,14996,1
4716,14997,1
4727,4878,1
4739,14995,1
4739,14996,1
4739,14998,1
4740,14998,1
4790,4280,1
4791,4281,1
4793,4283,1
4794,4284,1
4795,4285,1
4796,4286,1
4798,4288,1
4799,4289,1
790,13546,1
4930,11407,1
4931,11411,1
4933,11411,1
4933,11416,1
4934,20265,1
4934,26001,1
4935,11430,1
4936,11442,1
4937,20264,1
4938,11411,1
4940,11437,1
4941,19641,1
4942,11430,1
4945,10262,1
4949,23304,1
4954,10285,1
4960,10278,1
4962,10285,1
4963,10282,1
4964,150,1
4964,18882,1
1011,20301,1
1015,11335,1
1220,21857,1
3355,14995,1
3355,14998,1
3392,6583,1
1690,11335,1
1691,11335,1
2363,23306,1
1676,13249,1
1676,13263,1
1693,13249,1
1693,13263,1
1694,13249,1
1695,13249,1
1696,13249,1
1698,13263,1
1700,13249,1
1714,13263,1
5853,26701,1
5855,26704,1
5855,26739,1
5854,26737,1
5860,26709,1
5858,26707,1
5858,26742,1
5862,26711,1
5862,26746,1
5857,26706,1
5863,26712,1
1763,20284,1
1764,13819,1
1764,20301,1
1764,23306,1
1837,17525,1
1838,17525,1
1839,17525,1
1840,17525,1
1841,2457,1
1842,2457,1
1842,17521,1
1842,17522,1
1842,17524,1
3992,14996,1
3992,14998,1
3993,14995,1
3993,14998,1
4047,14997,1
4050,14995,1
4050,14997,1
4059,14997,1
4059,14998,1
4060,14998,1
4061,14998,1
4063,14995,1
4063,14996,1
4063,14997,1
4063,14998,1
9,154,1
9,20250,1
86,4361,1
86,20250,1
89,153,1
89,581,1
89,17863,1
89,20250,1
90,2879,1
90,4361,1
92,20250,1
93,16914,1
93,20250,1
4229,18430,1
160,7717,1
172,7717,1
179,7717,1
194,7717,1
199,22656,1
220,2879,1
220,4361,1
220,16914,1
222,4361,1
243,17082,1
369,10640,1
2425,20250,1
5309,18430,1
2493,17082,1
628,7422,1
688,6531,1
689,18678,1
714,6527,1
715,6527,1
716,6527,1
717,6527,1
899,18848,1
2949,23010,1
2949,23025,1
2955,22995,1
2955,23025,1
2956,8058,1
2989,22994,1
2994,17109,1
2995,8054,1
3002,8058,1
3003,8058,1
3004,8058,1
3005,8058,1
3006,8058,1
3007,17116,1
3008,17109,1
3009,17109,1
3010,17109,1
3011,17109,1
3011,17116,1
962,21729,1
3046,18995,1
3047,17573,1
3048,17573,1
3049,17573,1
3050,17573,1
3051,17573,1
3052,17573,1
3056,9223,1
3060,9223,1
3061,9223,1
3063,22984,1
3063,22999,1
3063,23014,1
3066,9252,1
1027,11277,1
1033,11277,1
3087,22994,1
3087,23024,1
3088,22994,1
3088,23024,1
3089,22994,1
3090,23024,1
3091,22994,1
3091,23009,1
3092,23024,1
3093,22994,1
3094,23024,1
3095,23009,1
3096,23009,1
3098,22995,1
3098,23010,1
3101,22995,1
3104,23010,1
3105,22995,1
3106,23010,1
3108,23010,1
3109,23010,1
3110,22995,1
3110,23025,1
1069,11277,1
1070,11277,1
1071,11277,1
1072,11277,1
3126,22994,1
3126,23024,1
3135,18180,1
3135,18193,1
1088,23025,1
3151,20250,1
1124,17974,1
3184,16193,1
5297,16193,1
5300,1802,1
3250,1071,1
3250,19656,1
5301,6948,1
5303,14616,1
5304,17082,1
5304,17229,1
5306,21880,1
5307,25574,1
5302,3534,1
5302,4182,1
5302,18917,1
5313,24271,1
5315,13014,1
5316,12966,1
5317,21298,1
5318,16275,1
5326,19914,1
5329,26861,1
5330,2047,1
5333,3135,1
5335,3293,1
5336,16253,1
3299,17642,1
3304,17642,1
3317,7351,1
3317,7381,1
3333,17625,1
3333,17659,1
3381,17625,1
3381,17642,1
3381,17659,1
3382,17625,1
3382,17642,1
3383,17625,1
3383,17642,1
3384,17659,1
3385,17625,1
3385,17642,1
3386,17642,1
3386,17659,1
3387,17642,1
3389,17659,1
5489,25897,1
5490,3534,1
5492,2035,1
5494,2263,1
5501,13831,1
5504,2108,1
5507,3647,1
5508,10799,1
5513,7519,1
3516,7396,1
3541,7396,1
3541,7422,1
5606,18656,1
5607,18657,1
5608,18658,1
5610,18660,1
5610,18673,1
5611,18661,1
5611,18674,1
5612,18662,1
5613,18663,1
5614,18664,1
5615,18665,1
5617,18680,1
5619,6527,1
5621,6531,1
5623,6533,1
5625,6535,1
3582,7435,1
3585,7422,1
3586,7381,1
3587,7396,1
3588,7366,1
3588,7409,1
3588,7435,1
3589,7409,1
3590,7351,1
5632,6531,1
1757,11940,1
3861,7366,1
3861,7396,1
3861,7409,1
5920,17860,1
5923,17857,1
5924,17859,1
5925,17861,1
5926,24913,1
5928,17857,1
5929,3534,1
5930,24232,1
5935,23322,1
5938,17866,1
5942,24232,1
5943,20476,1
5945,10183,1
5945,25143,1
5945,25180,1
5946,11402,1
5947,18379,1
5948,19545,1
5953,16354,1
5954,22028,1
5955,18493,1
1962,20250,1
2013,11940,1
2013,17082,1
4188,22533,1
4210,10538,1
4210,10548,1
4211,10510,1
4211,10538,1
4212,10538,1
4213,10538,1
4214,10522,1
4214,10538,1
6263,2639,1
6261,20143,1
6271,2004,1
6276,21674,1
4230,10538,1
4230,10548,1
6273,6111,1
6275,21552,1
136,331,1
136,363,1
136,15104,1
4251,20673,1
4252,20673,1
4254,20673,1
4253,20658,1
4255,20658,1
4255,20673,1
4257,20662,1
162,18021,1
162,18036,1
162,18051,1
4258,20647,1
4260,20647,1
4262,20647,1
4265,20662,1
4263,20662,1
174,7557,1
174,13108,1
175,26231,1
4267,20647,1
4275,20647,1
4275,20662,1
183,13108,1
184,9448,1
184,25765,1
184,26231,1
4272,20662,1
191,25522,1
195,16084,1
195,22533,1
2310,20118,1
2320,20101,1
2320,20118,1
2320,20135,1
6436,20673,1
6437,2202,1
2341,20118,1
2341,20135,1
2344,20135,1
6442,11672,1
2348,20289,1
2348,20306,1
2352,20118,1
2352,20135,1
2354,3581,1
6453,3586,1
2357,20101,1
2359,20101,1
2359,20135,1
6454,15857,1
2365,20135,1
2367,20118,1
2373,3585,1
2375,3581,1
2376,3590,1
2415,20101,1
2415,20135,1
2416,20135,1
2418,20118,1
2418,20135,1
2419,20135,1
2424,20118,1
2428,3581,1
2432,3588,1
2433,3581,1
2436,3589,1
2436,3592,1
2441,3585,1
2441,3591,1
4493,16387,1
4493,16398,1
2445,3589,1
2445,3590,1
2452,3592,1
2454,3581,1
2458,3581,1
2459,3585,1
2459,3589,1
2459,3591,1
2460,3581,1
2464,3581,1
2468,3581,1
2471,3581,1
2473,3584,1
2473,3588,1
2473,3591,1
2479,20101,1
2479,20135,1
2485,16387,1
2485,22487,1
4539,19721,1
4541,19721,1
4544,6120,1
4552,19721,1
4553,19721,1
458,347,1
4558,6120,1
4559,6120,1
4563,6120,1
4564,6120,1
4565,6120,1
4573,19721,1
4594,6120,1
4595,6120,1
4596,6120,1
4597,6120,1
4598,6120,1
4599,19721,1
4600,19721,1
4601,19721,1
4602,19721,1
4603,19721,1
514,406,1
529,315,1
529,406,1
546,396,1
546,15124,1
547,349,1
547,365,1
4645,6120,1
4647,6120,1
4650,19721,1
556,420,1
4653,19721,1
557,365,1
557,408,1
578,315,1
2683,5820,1
2686,5820,1
4752,26091,1
4762,1810,1
4845,13535,1
4848,26249,1
4848,26303,1
6899,10548,1
4852,16363,1
6903,10514,1
4867,936,1
785,3584,1
6262,25855,1
6268,19715,1
2865,5644,1
2971,15486,1
2987,668,1
944,16387,1
944,16398,1
1024,5645,1
3113,12596,1
3125,11790,1
1092,9512,1
1092,21826,1
3163,2016,1
3164,2020,1
1123,7875,1
3252,2016,1
3252,24452,1
3253,2020,1
1236,1208,1
1236,5157,1
1341,10530,1
1345,10530,1
1346,10530,1
1348,23262,1
1376,10530,1
5958,16885,1
5965,19701,1
5965,24573,1
5971,24361,1
3934,16398,1
1887,23268,1
1893,23851,1
4002,20658,1
4035,20673,1
4036,20658,1
4037,20658,1
4039,20658,1
4039,20673,1
2015,9448,1
2015,16084,1
4096,15069,1
4098,15059,1
4098,15069,1
4100,22346,1
4102,15069,1
4109,22346,1
4112,15069,1
4113,22346,1
4123,15069,1
4124,15059,1
2077,12907,1
4125,15059,1
4127,15069,1
2083,12907,1
4131,15059,1
2106,12907,1
4158,7707,1
66,12200,1
2125,12907,1
2126,12907,1
2127,12907,1
2128,12907,1
2205,12907,1
190,19802,1
204,18056,1
205,18041,1
206,18026,1
206,18056,1
208,18026,1
209,18026,1
209,18041,1
209,18056,1
210,18026,1
210,18041,1
210,18056,1
211,18026,1
211,18056,1
2258,12430,1
2259,12430,1
2260,12430,1
2261,12430,1
2262,12430,1
2263,12430,1
214,19803,1
215,19802,1
221,19803,1
6387,3999,1
6389,1527,1
6390,10802,1
6391,8032,1
6392,1120,1
6393,11610,1
6397,1126,1
6397,1138,1
6398,10428,1
2345,18015,1
2361,18015,1
6459,18808,1
6471,18808,1
6570,308,1
6571,308,1
4639,10862,1
4639,17874,1
592,880,1
594,10425,1
594,10428,1
6750,22339,1
6752,22341,1
6755,22344,1
6756,22345,1
6757,22346,1
4710,16159,1
6766,7018,1
6769,15051,1
6772,15064,1
6773,15065,1
6777,15059,1
2694,1120,1
2697,1120,1
2698,1132,1
2700,1120,1
2700,1132,1
2701,1132,1
2702,1132,1
2703,1120,1
2703,1132,1
2704,1132,1
2705,1120,1
2705,1132,1
2707,1120,1
2707,1132,1
2710,1120,1
2711,1120,1
2711,1132,1
2712,1120,1
2713,1120,1
2714,1132,1
2715,1132,1
2716,1120,1
2717,1120,1
2717,1132,1
2720,1120,1
2721,1132,1
2722,1120,1
2728,1132,1
2729,1132,1
2730,1120,1
2730,1132,1
2731,1120,1
2731,1132,1
2734,1120,1
2735,1120,1
2735,1132,1
2736,1132,1
2738,1132,1
2740,1120,1
2740,1132,1
2741,1132,1
2743,1132,1
2746,1120,1
2749,1120,1
2749,1132,1
2750,1120,1
2751,1132,1
2752,1120,1
747,1120,1
747,1132,1
750,1120,1
751,1120,1
752,1132,1
756,1120,1
756,1132,1
757,1132,1
764,1120,1
764,1132,1
765,1120,1
765,1132,1
767,1120,1
809,4174,1
4907,9701,1
4908,9702,1
4911,9705,1
4915,9709,1
824,1132,1
829,6933,1
829,9750,1
829,21763,1
2920,6424,1
3022,4122,1
1061,12112,1
3161,11404,1
3186,20263,1
3326,308,1
5442,19796,1
5442,19800,1
3429,2411,1
3471,308,1
1517,308,1
1518,308,1
1519,308,1
1520,308,1
1521,308,1
1522,308,1
3591,308,1
5708,308,1
3802,18015,1
1755,4177,1
1860,20249,1
1863,9354,1
1863,9358,1
1868,9358,1
1884,16007,1
1915,9354,1
1915,9358,1
1917,9354,1
1917,9358,1
1918,9358,1
1921,9354,1
1921,9358,1
1922,9354,1
1922,9358,1
1940,20314,1
1940,20327,1
1943,20314,1
1944,20327,1
3998,26674,1
1960,9358,1
1963,19579,1
1963,20249,1
4014,15069,1
4015,15069,1
4016,22346,1
4020,22346,1
4021,22346,1
4022,22346,1
4023,22346,1
4024,22346,1
2022,10862,1
2022,17874,1
2023,10862,1
4074,22346,1
4078,22346,1
4079,22346,1
4080,22346,1
4085,22346,1
4087,4415,1
4088,22346,1
4089,22346,1
4090,22346,1
4092,22346,1
4095,15069,1
4140,17247,1
4174,23157,1
4177,17237,1
4177,17243,1
4250,17247,1
4287,19057,1
2239,23237,1
6347,25312,1
6353,24831,1
6354,12777,1
6355,1457,1
6356,13077,1
6357,4241,1
6363,15395,1
4332,11526,1
4332,11539,1
4339,11513,1
4341,11552,1
4346,11539,1
4348,11509,1
4354,11513,1
4355,11513,1
4362,11526,1
4363,11513,1
4364,11509,1
4365,11513,1
4367,11513,1
4368,11513,1
4377,11513,1
4378,11513,1
4379,11513,1
4389,11513,1
4390,11513,1
4403,11513,1
4404,11513,1
4405,11513,1
4406,11513,1
4407,11513,1
4411,11526,1
4411,11552,1
4412,11509,1
4412,11552,1
4414,11552,1
354,25371,1
366,15417,1
6545,15901,1
6547,15903,1
6548,15904,1
6549,15905,1
6550,15906,1
6552,15908,1
6553,15909,1
6554,15910,1
6555,15910,1
2499,1332,1
2528,1347,1
4581,18017,1
2581,16103,1
2581,16104,1
2590,5830,1
4640,6247,1
4642,20262,1
4644,14984,1
596,11855,1
619,24613,1
619,24635,1
623,24613,1
623,24635,1
625,24613,1
626,24613,1
626,24635,1
634,24613,1
634,24635,1
638,24635,1
639,24613,1
639,24635,1
641,24613,1
642,24613,1
642,24635,1
643,24617,1
643,24621,1
660,24617,1
661,24617,1
661,24621,1
664,24617,1
664,24621,1
665,24621,1
666,24617,1
667,24617,1
667,24621,1
668,24617,1
669,24617,1
670,24617,1
670,24621,1
671,24617,1
683,24613,1
683,24635,1
684,24613,1
685,24635,1
697,24621,1
698,24621,1
699,24621,1
700,24621,1
702,24617,1
703,24617,1
704,24617,1
705,24617,1
2754,18325,1
2754,18326,1
706,24617,1
706,24621,1
2761,26910,1
728,24635,1
738,24635,1
4904,9698,1
4905,9699,1
4906,9700,1
4909,9703,1
4910,9704,1
4912,9706,1
4913,9707,1
4914,9708,1
4916,9710,1
2941,15934,1
2951,589,1
3001,1238,1
3026,10438,1
3045,9111,1
3054,4606,1
3054,22744,1
3149,20253,1
3150,20253,1
3152,20253,1
3153,20253,1
3154,20253,1
3155,20253,1
3156,20253,1
3157,20253,1
3158,20253,1
3159,20253,1
1117,11069,1
1117,27442,1
3167,20253,1
1120,21374,1
3180,20253,1
3185,20253,1
3187,20253,1
3188,18325,1
3188,18326,1
3189,18325,1
3190,18326,1
1383,9177,1
3487,21890,1
3488,19877,1
3504,23084,1
3507,23084,1
3510,19057,1
3525,19057,1
3628,23084,1
3631,19057,1
5768,21889,1
5768,21890,1
5771,1411,1
3763,25752,1
3790,23376,1
3790,23377,1
1810,11900,1
5984,5438,1
5986,12935,1
1972,8109,1
1973,8108,1
1973,8110,1
1976,8108,1
1976,8110,1
1977,19775,1
1978,8109,1
1978,8110,1
1979,8108,1
1979,8109,1
1982,8109,1
1984,8108,1
1984,8109,1
2009,16103,1
4069,17247,1
4084,17237,1
4084,17243,1
2051,23371,1
2059,23371,1
2060,23371,1
2061,23371,1
42,15542,1
42,16639,1
49,16381,1
50,4030,1
50,12749,1
50,26991,1
51,16639,1
53,16381,1
2107,21225,1
2109,9271,1
2132,2633,1
120,8684,1
129,23637,1
130,23630,1
131,23629,1
132,23637,1
155,13405,1
196,4725,1
2253,23371,1
2254,23371,1
2255,23371,1
2256,23371,1
2257,23371,1
2264,14856,1
2279,12279,1
2293,6906,1
6403,8658,1
2334,1241,1
2340,1226,1
2340,1241,1
295,16102,1
295,21734,1
2351,1226,1
2351,1241,1
2364,1226,1
331,3156,1
336,27470,1
341,27470,1
355,27470,1
356,27470,1
357,27470,1
358,27470,1
359,27470,1
361,27470,1
362,27470,1
363,19173,1
2426,837,1
2426,878,1
